id,good
41669,0.413286302226
41670,0.0340433013799
41671,0.186460324109
41672,0.202736530694
41673,0.137451378327
41674,0.185839760072
41675,0.425
41676,0.167746823613
41677,0.182612657626
41678,0.428152807554
41679,0.428152807554
41680,0.179000000389
41681,0.132184388087
41682,0.203791477001
41683,0.144435926923
41684,0.183195323882
41685,0.153197581862
41686,0.20482180441
41687,0.215903029383
41688,0.401666666626
41689,0.173507092584
41690,0.377829076674
41691,0.201781305178
41692,0.182547725234
41693,0.165847653724
41694,0.202999384877
41695,0.182890548265
41696,0.183627750177
41697,0.139944543544
41698,0.28575757577
41699,0.203218577673
41700,0.44064163301
41701,0.44064163301
41702,0.44064163301
41703,0.44064163301
41704,0.26
41705,0.41166666662
41706,0.548030302737
41707,0.202823901366
41708,0.427573984226
41709,0.422839506197
41710,0.0165304783684
41711,0.128013979759
41712,0.204739954668
41713,0.201203671688
41714,0.240714285826
41715,0.21559376688
41716,0.551666666537
41717,0.152708541057
41718,0.412933568495
41719,0.137239979717
41720,0.222064393958
41721,0.236666666724
41722,0.427131099368
41723,0.147880262204
41724,0.0762789314577
41725,0.25
41726,0.194116238229
41727,0.18308145667
41728,0.345000000185
41729,0.17666666676
41730,0.44851460223
41731,0.168036476776
41732,0.375
41733,0.518333333422
41734,0.0633333334515
41735,0.395
41736,0.278333333399
41737,0.202151789655
41738,0.384999999908
41739,0.413139329824
41740,0.0920593368403
41741,0.110586622699
41742,0.146922264947
41743,0.147398095229
41744,0.137156663869
41745,0.30333333355
41746,0.290833333297
41747,0.337112026215
41748,0.184521883027
41749,0.155040403684
41750,0.183252475237
41751,0.138254693049
41752,0.135946220202
41753,0.173333334017
41754,0.146554227449
41755,0.148337211464
41756,0.198333267121
41757,0.337112026215
41758,0.0680465950087
41759,0.601666666386
41760,0.0387325786215
41761,0.339999999899
41762,0.185676950332
41763,0.148215549499
41764,0.203983163838
41765,0.186056103951
41766,0.150676458665
41767,0.0666666668256
41768,0.556910569146
41769,0.138993040998
41770,0.26734727522
41771,0.201388771324
41772,0.14212478185
41773,0.196666666748
41774,0.134614982925
41775,0.464333333277
41776,0.107890475735
41777,0.0776666670343
41778,0.1393213966
41779,0.120684039103
41780,0.12467330755
41781,0.337112026215
41782,0.101446090698
41783,0.203831711896
41784,0.191611628868
41785,0.441755414107
41786,0.433127572011
41787,0.41586688562
41788,0.202261323009
41789,0.495000000006
41790,0.139311686131
41791,0.309166666665
41792,0.202947826369
41793,0.26910251976
41794,0.256937996647
41795,0.155871143276
41796,0.563333333395
41797,0.281036379135
41798,0.173779093949
41799,0.271918033389
41800,0.231812251311
41801,0.150667832755
41802,0.267040267541
41803,0.35
41804,0.285852069599
41805,0.277931151311
41806,0.507446577705
41807,0.192360041657
41808,0.203709983533
41809,0.182986770616
41810,0.203555929361
41811,0.204315098476
41812,0.201620872632
41813,0.258504486499
41814,0.156263206534
41815,0.480272943292
41816,0.480272943292
41817,0.283865345305
41818,0.095
41819,0.138742857143
41820,0.154984423843
41821,0.315133333206
41822,0.0399789031029
41823,0.147691114113
41824,0.164603106642
41825,0.186746031894
41826,0.268333333571
41827,0.0710339384503
41828,0.183648879621
41829,0.25426136372
41830,0.344999999979
41831,0.341666666662
41832,0.361666666815
41833,0.204157804963
41834,0.20116557036
41835,0.228516398117
41836,0.184024258642
41837,0.324189859647
41838,0.100472804754
41839,0.0710352423471
41840,0.183313418341
41841,0.11098130852
41842,0.204883855388
41843,0.311475409836
41844,0.183492824412
41845,0.0796924163439
41846,0.183525340179
41847,0.199065463208
41848,0.157889936682
41849,0.269090909116
41850,0.428152807554
41851,0.182649562555
41852,0.204561155411
41853,0.276818181842
41854,0.113617314753
41855,0.125574006434
41856,0.40333333325
41857,0.177728782327
41858,0.183243865281
41859,0.0814977974118
41860,0.426904447389
41861,0.203902827561
41862,0.143033941368
41863,0.147666666972
41864,0.181071818316
41865,0.120641039356
41866,0.182457741045
41867,0.197768387903
41868,0.110206297514
41869,0.198333333612
41870,0.174596768357
41871,0.591666666513
41872,0.327203467103
41873,0.187968623488
41874,0.276969697012
41875,0.112789423887
41876,0.229514435715
41877,0.184157958649
41878,0.439003913806
41879,0.199050006809
41880,0.363666666909
41881,0.329666666991
41882,0.337112026215
41883,0.435626102335
41884,0.179945562396
41885,0.465
41886,0.410000000107
41887,0.203502797615
41888,0.206859181693
41889,0.199024469266
41890,0.25333333358
41891,0.121472737521
41892,0.178883074813
41893,0.204833255231
41894,0.147332935423
41895,0.202345526732
41896,0.138103339424
41897,0.147788401211
41898,0.448333333525
41899,0.22
41900,0.203589918647
41901,0.186455221288
41902,0.0603290036491
41903,0.202978323946
41904,0.466436070404
41905,0.235000000176
41906,0.252367424313
41907,0.120425976279
41908,0.418430335097
41909,0.149037813593
41910,0.141840546837
41911,0.290071453827
41912,0.334272651344
41913,0.087738619753
41914,0.583333333383
41915,0.246666667167
41916,0.514999999982
41917,0.446428571673
41918,0.152300070784
41919,0.165121057658
41920,0.275868194265
41921,0.257359960786
41922,0.185633054407
41923,0.547126436811
41924,0.182830658451
41925,0.23125171073
41926,0.0842059337278
41927,0.202657022141
41928,0.183488821881
41929,0.145082388249
41930,0.127338927471
41931,0.182571930595
41932,0.405000000113
41933,0.182826090359
41934,0.148775966332
41935,0.158000000433
41936,0.16890593064
41937,0.28
41938,0.18313932206
41939,0.199911103278
41940,0.203018222607
41941,0.337112026215
41942,0.772524482046
41943,0.0903083700978
41944,0.0732745561989
41945,0.49
41946,0.44064163301
41947,0.676470588235
41948,0.102215768209
41949,0.184923130713
41950,0.193632974874
41951,0.337112026215
41952,0.216666667203
41953,0.202113065834
41954,0.291694024162
41955,0.113740005922
41956,0.183251794252
41957,0.256666666712
41958,0.255
41959,0.415
41960,0.146323529549
41961,0.337112026215
41962,0.162608393187
41963,0.174286408586
41964,0.139353965846
41965,0.4016666671
41966,0.120805241159
41967,0.18252717077
41968,0.353333333484
41969,0.179014368543
41970,0.135618576068
41971,0.202327761032
41972,0.310000000453
41973,0.200963768782
41974,0.373333333659
41975,0.162962962975
41976,0.202166872668
41977,0.201967225937
41978,0.204090297682
41979,0.47085273717
41980,0.204267392501
41981,0.183787346321
41982,0.117974622132
41983,0.203567986818
41984,0.146799786278
41985,0.529411764685
41986,0.589181286323
41987,0.010719700978
41988,0.183779931523
41989,0.175422969997
41990,0.205130487089
41991,0.174720636281
41992,0.2425
41993,0.375
41994,0.092907481906
41995,0.385000000504
41996,0.243333333747
41997,0.11169284472
41998,0.0165304783684
41999,0.182564324362
42000,0.149378127567
42001,0.337112026215
42002,0.137947860034
42003,0.296579171684
42004,0.136893088979
42005,0.191946356866
42006,0.535
42007,0.203306491114
42008,0.202181736815
42009,0.0852777778024
42010,0.325320679811
42011,0.193140086801
42012,0.102486914236
42013,0.203514739236
42014,0.185490342269
42015,0.294696969699
42016,0.662097708051
42017,0.184188989104
42018,0.361666667195
42019,0.268518518737
42020,0.147756337094
42021,0.416666667064
42022,0.33555555572
42023,0.186889735101
42024,0.0165304783684
42025,0.377362055932
42026,0.203377615946
42027,0.351666666656
42028,0.168197609429
42029,0.606666666504
42030,0.531666666511
42031,0.426666666611
42032,0.189869081231
42033,0.284218323488
42034,0.0366666668435
42035,0.312787502127
42036,0.601666666744
42037,0.109895715415
42038,0.233536422808
42039,0.121406673684
42040,0.143471474368
42041,0.37833333328
42042,0.534626097272
42043,0.136971978252
42044,0.18269517487
42045,0.202667122775
42046,0.136901289096
42047,0.377035076657
42048,0.185743061758
42049,0.148203040262
42050,0.353333333309
42051,0.476666666893
42052,0.07
42053,0.578333333041
42054,0.0964223385874
42055,0.201976928174
42056,0.338763055331
42057,0.435332157599
42058,0.182721171249
42059,0.296363636386
42060,0.120000000453
42061,0.425140966459
42062,0.365000000161
42063,0.188509920259
42064,0.204741406727
42065,0.231680722119
42066,0.495
42067,0.191666666751
42068,0.151666666775
42069,0.205191126791
42070,0.320712951635
42071,0.166102127158
42072,0.285000000513
42073,0.1775
42074,0.196413987802
42075,0.147716278878
42076,0.201428572651
42077,0.204539549796
42078,0.311212121231
42079,0.29984848489
42080,0.150096618379
42081,0.198678793664
42082,0.765
42083,0.184002749842
42084,0.37000000031
42085,0.114858528123
42086,0.195692864797
42087,0.336975439023
42088,0.202675976835
42089,0.297273521782
42090,0.18621970573
42091,0.444108761367
42092,0.203438748323
42093,0.305
42094,0.228333333459
42095,0.186104206734
42096,0.272999999956
42097,0.18179708493
42098,0.402777777811
42099,0.393333333623
42100,0.43224573784
42101,0.533333333413
42102,0.189064098718
42103,0.424053215263
42104,0.100537247196
42105,0.182868829202
42106,0.202777968272
42107,0.148636875012
42108,0.407113462665
42109,0.385405365774
42110,0.110500232672
42111,0.183991850795
42112,0.203406104953
42113,0.185741610618
42114,0.475694444268
42115,0.135844748858
42116,0.135963132097
42117,0.187749192914
42118,0.184480714681
42119,0.186332476436
42120,0.271973853492
42121,0.337112026215
42122,0.283333333562
42123,0.187081212002
42124,0.075
42125,0.364761427991
42126,0.534626097272
42127,0.230000000322
42128,0.11
42129,0.490000000012
42130,0.07
42131,0.340000000191
42132,0.428333333475
42133,0.583333333383
42134,0.204087728286
42135,0.162644343528
42136,0.201975110257
42137,0.183314319756
42138,0.201607293269
42139,0.528333333382
42140,0.185687056094
42141,0.182969149044
42142,0.473213314574
42143,0.178083641407
42144,0.509999999988
42145,0.389146741015
42146,0.188838053142
42147,0.20972522679
42148,0.136746844557
42149,0.203555015936
42150,0.0726872247257
42151,0.18342822702
42152,0.18342822702
42153,0.18342822702
42154,0.18342822702
42155,0.18342822702
42156,0.18342822702
42157,0.18342822702
42158,0.18342822702
42159,0.18342822702
42160,0.18342822702
42161,0.18342822702
42162,0.18342822702
42163,0.18342822702
42164,0.430000000167
42165,0.293333333336
42166,0.201067723852
42167,0.183530167599
42168,0.424242424505
42169,0.355000000173
42170,0.184877670602
42171,0.145833333476
42172,0.11477119109
42173,0.229955359952
42174,0.52605743813
42175,0.20168981758
42176,0.198754590281
42177,0.356666666824
42178,0.183227888201
42179,0.258333334883
42180,0.201444855416
42181,0.183718571143
42182,0.122072281739
42183,0.194190996818
42184,0.116264079227
42185,0.111400651466
42186,0.139112257885
42187,0.0946035242325
42188,0.137565349228
42189,0.350426353817
42190,0.195096701579
42191,0.138762049732
42192,0.139537824807
42193,0.292613636434
42194,0.203474895971
42195,0.182527339255
42196,0.115508365125
42197,0.185542835345
42198,0.182507868187
42199,0.203019335146
42200,0.201827583752
42201,0.201974886144
42202,0.328333333535
42203,0.338333333529
42204,0.136208354486
42205,0.152183803458
42206,0.11213415589
42207,0.364632080829
42208,0.103333333669
42209,0.201730274793
42210,0.198663384321
42211,0.163522359166
42212,0.147514636797
42213,0.183661010086
42214,0.24000000031
42215,0.350300330205
42216,0.0232041612475
42217,0.205804586849
42218,0.203456296326
42219,0.444108761359
42220,0.203198229933
42221,0.131448530722
42222,0.204530609714
42223,0.466666666708
42224,0.186100768106
42225,0.2784516913
42226,0.316170227905
42227,0.298587746065
42228,0.412671571606
42229,0.456666666645
42230,0.172998397808
42231,0.13197969544
42232,0.203318013878
42233,0.202779692325
42234,0.20319547021
42235,0.187698243655
42236,0.46833333321
42237,0.313333333766
42238,0.210546940212
42239,0.285000000256
42240,0.182493877873
42241,0.147902469719
42242,0.141561057059
42243,0.132743055558
42244,0.406878306883
42245,0.168810749003
42246,0.0837281719467
42247,0.473333333449
42248,0.120271310276
42249,0.0949746153987
42250,0.427836566736
42251,0.626190475632
42252,0.200810185204
42253,0.137501742647
42254,0.141298833112
42255,0.12789834106
42256,0.174635429942
42257,0.0165304783684
42258,0.0165304783684
42259,0.373611614576
42260,0.184926500195
42261,0.174604680123
42262,0.135042843315
42263,0.33926128591
42264,0.350000000179
42265,0.142398105887
42266,0.255
42267,0.133122743603
42268,0.243333333441
42269,0.183068279072
42270,0.415625000021
42271,0.201886076646
42272,0.127123786408
42273,0.186225364184
42274,0.202158979834
42275,0.19543629095
42276,0.51602665173
42277,0.0810916170921
42278,0.197124526969
42279,0.183308672252
42280,0.141298833091
42281,0.248330861782
42282,0.1721735015
42283,0.123368421073
42284,0.192438220422
42285,0.246125737703
42286,0.201401016609
42287,0.139692616916
42288,0.161666667269
42289,0.202996814022
42290,0.319880547652
42291,0.11200000041
42292,0.149984834705
42293,0.341042958638
42294,0.211666667209
42295,0.171156812659
42296,0.204183226463
42297,0.0642437592172
42298,0.20294619517
42299,0.168257520475
42300,0.425238095015
42301,0.00325000003126
42302,0.486666666881
42303,0.203931540846
42304,0.20257296467
42305,0.171247194889
42306,0.591898954644
42307,0.202538130253
42308,0.0897225424092
42309,0.183468255143
42310,0.177438561025
42311,0.248968254831
42312,0.411119547492
42313,0.184324791629
42314,0.146538233415
42315,0.194530190039
42316,0.201138725823
42317,0.133527028009
42318,0.202643422222
42319,0.337112026215
42320,0.415343915353
42321,0.337112026215
42322,0.138260137938
42323,0.186118251928
42324,0.202431935165
42325,0.203639160532
42326,0.274090909115
42327,0.168813653369
42328,0.182779069879
42329,0.203225806455
42330,0.139438525297
42331,0.11450071634
42332,0.111198789024
42333,0.202583291072
42334,0.151536090828
42335,0.163107166817
42336,0.0815881326745
42337,0.196422279145
42338,0.451149425239
42339,0.221501790617
42340,0.350300330205
42341,0.141868149588
42342,0.13471037944
